grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
11686,-0.11726881215950276,0.38138315928985483,-0.5622387998522858,-0.4074572352854852,"POLYGON ((947435.230213883 1946865.54807064, 947435.230213883 1946965.54807064, 947535.230213883 1946965.54807064, 947535.230213883 1946865.54807064, 947435.230213883 1946865.54807064))",영등포구,서울특별시 영등포구 영등포동5가 25-11번지,126.905160278,37.520458784,947436.1751632212,1946962.2625173968,NoData,-0.380072283949638,-0.391773636574182,-0.3829255447392388,-0.7321949839503229,-0.30162756578931676,-0.3279620638015775,-0.29502668244820734,-0.40175285497144814,2.5718691030833174,3.4338230605693907,6.0,"POLYGON ((947435.230213883 1946865.54807064, 947435.230213883 1946965.54807064, 947535.230213883 1946965.54807064, 947535.230213883 1946865.54807064, 947435.230213883 1946865.54807064))",0.8987231559960468,-0.6121508784277704,1.0578217214269123,0.5614957679354573,0.45708266860300506,-0.7895821238445532,1.485974545062273,0.5407680191921215
11687,-0.19925477301487798,0.5133355938479411,0.18534893460168902,-0.3457731131255209,"POLYGON ((947435.230213883 1946965.54807064, 947435.230213883 1947065.54807064, 947535.230213883 1947065.54807064, 947535.230213883 1946965.54807064, 947435.230213883 1946965.54807064))",영등포구,서울특별시 영등포구 영등포동5가 42-34번지,126.905962956,37.52082729,947507.3637361424,1947002.6980529,NoData,-0.36172625758735893,-0.3960647993146755,-0.39863434788590424,-0.5876258092930495,-0.30162756578931676,-0.25422079040464274,-0.3296585740988242,-0.5042733498832018,-0.4501952415940104,-0.019289714077456752,6.0,"POLYGON ((947435.230213883 1946965.54807064, 947435.230213883 1947065.54807064, 947535.230213883 1947065.54807064, 947535.230213883 1946965.54807064, 947435.230213883 1946965.54807064))",0.9983159621413588,-0.44510432133747335,1.411803941191558,0.6581257311097678,0.4063740512388891,-0.7137523945540585,1.230918644662097,0.5784093601320063
11688,-0.15824876193612425,0.6407580937132205,0.1865977133530509,-0.33640267457064044,"POLYGON ((947435.230213883 1947065.54807064, 947435.230213883 1947165.54807064, 947535.230213883 1947165.54807064, 947535.230213883 1947065.54807064, 947435.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 영등포동5가 114번지,126.906083212,37.521479462,947518.4471864938,1947074.985912716,"리첸스타, 영포복합건물, 유니온빌딩",0.09428674017027842,0.2727604506239817,0.0840986224866122,1.099014561708473,-0.21865434949179746,0.01398301063767609,-0.2492128659464376,-0.05735993317529772,0.09420932716664958,0.13084562395066704,6.0,"POLYGON ((947435.230213883 1947065.54807064, 947435.230213883 1947165.54807064, 947535.230213883 1947165.54807064, 947535.230213883 1947065.54807064, 947435.230213883 1947065.54807064))",0.9260854910649243,-0.2493093332833062,1.338089122213525,0.610579728215579,0.3298710449619635,-0.5059808027296958,1.1157369571839912,0.5705192131951048
11689,-0.2542403293338326,0.15187611570565213,0.15091228629063164,-0.3175295315441236,"POLYGON ((947435.230213883 1947165.54807064, 947435.230213883 1947265.54807064, 947535.230213883 1947265.54807064, 947535.230213883 1947165.54807064, 947435.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 영등포동5가 47-2번지,126.905650849,37.522411991,947480.8946859154,1947178.6862871223,NoData,-0.3953606392515372,-0.4414432029057619,-0.39684280304982156,-0.6358155341788073,-0.09419452504551847,-0.3024362383949462,-0.3213285005729583,-0.25176916797091947,0.08758239428826657,-1.4705979816826533,6.0,"POLYGON ((947435.230213883 1947165.54807064, 947435.230213883 1947265.54807064, 947535.230213883 1947265.54807064, 947535.230213883 1947165.54807064, 947435.230213883 1947165.54807064))",0.5010019795438977,-0.11882732436655256,0.3868760400311116,0.4884535060019264,0.25088926886700447,-0.23242602755774655,0.7616466714974092,0.5297308894118394
11692,-0.7608218503759738,0.2906496933623604,1.8607464314384354,-0.3007374396806878,"POLYGON ((947435.230213883 1947465.54807064, 947435.230213883 1947565.54807064, 947535.230213883 1947565.54807064, 947535.230213883 1947465.54807064, 947435.230213883 1947465.54807064))",영등포구,서울특별시 영등포구 영등포동7가 67-4번지,126.905136204,37.525157297,947437.344285688,1947483.550756914,삼정빌딩,-0.38653413412325666,-0.429957276288992,-0.4103804556141144,-0.6358155341788073,-0.30162756578931676,-0.31293502327652467,-0.3160408252315298,-0.5517365419719766,0.3116987592703911,0.7814320887392034,2.0,"POLYGON ((947435.230213883 1947465.54807064, 947435.230213883 1947565.54807064, 947535.230213883 1947565.54807064, 947535.230213883 1947465.54807064, 947435.230213883 1947465.54807064))",-0.11546819760515509,-0.0789127835119088,-0.12342681111444304,0.2752188987734955,0.06214589746822978,0.11556087182180498,0.20775419752578225,0.4083777117273125
11693,-1.0275747966444888,0.29268993380043684,1.9173842228085918,-0.2964699998659614,"POLYGON ((947435.230213883 1947565.54807064, 947435.230213883 1947665.54807064, 947535.230213883 1947665.54807064, 947535.230213883 1947565.54807064, 947435.230213883 1947565.54807064))",영등포구,서울특별시 영등포구 영등포동8가 45-17번지,126.906216689,37.526396993,947533.6859722722,1947620.4851872835,"엠캐슬55, 리안펠리체, 레시오 오피스텔, 리마크빌 영등포",1.4885072519025737,1.358671301587438,1.7641798531764215,2.014619334537871,-0.01122130874799917,1.245937125475482,0.7124421985956666,0.39638818319339003,-0.2885265385824153,-1.450579936612237,2.0,"POLYGON ((947435.230213883 1947565.54807064, 947435.230213883 1947665.54807064, 947535.230213883 1947665.54807064, 947535.230213883 1947565.54807064, 947435.230213883 1947565.54807064))",-0.17050480448344751,-0.10646842383261013,-0.1317649602567015,0.25999937989082766,0.048491369553300044,0.12726476436434517,0.1594993786423558,0.4207586136164645
11694,-1.096851699755317,0.2937279242094876,3.248224560442243,-0.2932091095036723,"POLYGON ((947435.230213883 1947665.54807064, 947435.230213883 1947765.54807064, 947535.230213883 1947765.54807064, 947535.230213883 1947665.54807064, 947435.230213883 1947665.54807064))",영등포구,서울특별시 영등포구 영등포동8가 51-1번지,126.905902002,37.526975675,947506.2856866692,1947684.862469,메이준,-0.29512530977905793,-0.311649662577735,-0.2310025426394265,0.37616868842210616,-0.1979110454174176,-0.09436477163598887,-0.22940234415674957,0.39373024443641863,-0.39907028395863237,-1.3204626436545295,1.0,"POLYGON ((947435.230213883 1947665.54807064, 947435.230213883 1947765.54807064, 947535.230213883 1947765.54807064, 947535.230213883 1947665.54807064, 947435.230213883 1947665.54807064))",-0.2511515836168359,-0.155143123754492,-0.15147903591439157,0.2733935525269114,0.047389809453304815,0.12498094232813103,0.07737923634306362,0.4430975873515016
11695,-1.168163273825176,0.2957238606685458,3.515545147973334,-0.29183175942424905,"POLYGON ((947435.230213883 1947765.54807064, 947435.230213883 1947865.54807064, 947535.230213883 1947865.54807064, 947535.230213883 1947765.54807064, 947435.230213883 1947765.54807064))",영등포구,서울특별시 영등포구 영등포동8가 75-4번지,126.906205549,37.528538355,947534.2014772736,1947858.064190516,"모던빌, C&H빌딩, 휴미소빌딩",-0.20297516820662156,-0.16144354930930105,-0.2486007810803714,0.32797896353634837,-0.09419452504551847,-0.20884423103542607,-0.018387576552417743,0.014657550287403258,-0.11278407321049151,-0.5697859535139106,1.0,"POLYGON ((947435.230213883 1947765.54807064, 947435.230213883 1947865.54807064, 947535.230213883 1947865.54807064, 947535.230213883 1947765.54807064, 947435.230213883 1947765.54807064))",-0.3209317702917188,-0.20543978532447416,-0.1544481089553382,0.2855805687585736,0.05033741764613894,0.06742831898409679,0.00022642117956097468,0.46703168468277734
11696,-1.2423304794277803,0.3004706502573941,2.4112520953603878,-0.29123926895502644,"POLYGON ((947435.230213883 1947865.54807064, 947435.230213883 1947965.54807064, 947535.230213883 1947965.54807064, 947535.230213883 1947865.54807064, 947435.230213883 1947865.54807064))",영등포구,서울특별시 영등포구 영등포동8가 80-2번지,126.906054879,37.528661696,947520.9750424732,1947871.832283859,"드림프라자, 드림프라자",-0.2338227851062915,-0.20582496419181762,-0.25849855256163656,-0.05753883554971391,-0.09419452504551847,-0.2265812418714312,-0.22017670039287593,0.15071870094189127,-0.02198560636966096,-0.26951527745766307,2.0,"POLYGON ((947435.230213883 1947865.54807064, 947435.230213883 1947965.54807064, 947535.230213883 1947965.54807064, 947535.230213883 1947865.54807064, 947435.230213883 1947865.54807064))",-0.36609691757730173,-0.22726011700201842,-0.15178911506202764,0.2941899999054138,0.06107693457059452,0.07567646097506614,-0.0388075147470671,0.4955803093459228
11698,-1.4035073832588205,0.31977578982442273,2.264305435958195,-0.3012623996000347,"POLYGON ((947435.230213883 1948065.54807064, 947435.230213883 1948165.54807064, 947535.230213883 1948165.54807064, 947535.230213883 1948065.54807064, 947435.230213883 1948065.54807064))",영등포구,서울특별시 영등포구 영등포동8가 83-2번지,126.905408698,37.530529254,947465.1899755076,1948079.388796612,우송빌딩,-0.15194608228892256,-0.21938709409859874,-0.16245306796245218,-0.44305663463577616,0.11323851569827982,-0.31773185873277926,-0.043819230687047725,0.050096733713688626,0.0022047314379334314,0.5312065253589972,2.0,"POLYGON ((947435.230213883 1948065.54807064, 947435.230213883 1948165.54807064, 947535.230213883 1948165.54807064, 947535.230213883 1948065.54807064, 947435.230213883 1948065.54807064))",-0.30507615182181264,-0.2551743011696359,-0.1886385316811164,0.3535626442553607,0.13144033232178454,0.1418854204626931,0.016068941808681722,0.547250046641079
11699,-1.4921466644069543,0.32804355036099114,0.6188106033625393,-0.3022440992997867,"POLYGON ((947435.230213883 1948165.54807064, 947435.230213883 1948265.54807064, 947535.230213883 1948265.54807064, 947535.230213883 1948165.54807064, 947435.230213883 1948165.54807064))",영등포구,서울특별시 영등포구 영등포동8가 86번지,126.905456053,37.531499327,947470.0544059224,1948186.986882622,당산역 리버리치오피스텔,-0.09841373819541809,-0.1536526478547046,0.02885515119804523,0.038840614221801656,-0.09419452504551847,-0.0046188271954813315,-0.20022962002079664,1.253763285085019,0.12417282122412364,-1.3705077563305708,1.0,"POLYGON ((947435.230213883 1948165.54807064, 947435.230213883 1948265.54807064, 947535.230213883 1948265.54807064, 947535.230213883 1948165.54807064, 947435.230213883 1948165.54807064))",-0.22913630621836517,-0.2682937442860751,-0.22423457726666898,0.38920805781731616,0.17828730708508697,0.1480094010929056,0.07245640215304641,0.5573055755989962
11700,-1.7183182296318527,0.240540338178806,-0.20578994224226466,-0.3648533208842462,"POLYGON ((947435.230213883 1948265.54807064, 947435.230213883 1948365.54807064, 947535.230213883 1948365.54807064, 947535.230213883 1948265.54807064, 947435.230213883 1948265.54807064))",영등포구,서울특별시 영등포구 당산동6가 110-47번지,126.90512993,37.532937116,947442.2490589272,1948346.6843097133,"아인빌딩, 위더스하임",0.12385332729877277,0.31224120348334305,-0.09978449333134685,1.484532360794535,-0.24236098271966014,-0.17280350595844954,-0.21566391561199316,-0.07070387060825624,-0.23769488516295167,-0.6126817643790888,1.0,"POLYGON ((947435.230213883 1948265.54807064, 947435.230213883 1948365.54807064, 947535.230213883 1948365.54807064, 947535.230213883 1948265.54807064, 947435.230213883 1948265.54807064))",-0.1739990591196,-0.2795126551819454,-0.24703332183244958,0.40145343808098083,0.21760346902441316,0.13553020408587851,0.10893550710901333,0.5589693428246705
11701,-1.804822945018274,0.28431369343672114,0.4919250286403228,-0.3670086485296011,"POLYGON ((947435.230213883 1948365.54807064, 947435.230213883 1948465.54807064, 947535.230213883 1948465.54807064, 947535.230213883 1948365.54807064, 947435.230213883 1948365.54807064))",영등포구,서울특별시 영등포구 당산동6가 110-83번지,126.905504279,37.53377265,947475.9097079792,1948439.173338565,정옥빌딩,-0.26195923899844065,-0.2765906060320509,-0.360597926833198,-0.29848745997850284,-0.23248321887471735,-0.19881814662434077,-0.3140464347724205,-0.5643933931956499,-0.6069581169942054,0.16420903240136073,7.0,"POLYGON ((947435.230213883 1948365.54807064, 947435.230213883 1948465.54807064, 947535.230213883 1948465.54807064, 947535.230213883 1948365.54807064, 947435.230213883 1948365.54807064))",-0.14538612650572444,-0.28795024732626057,-0.25116169813068695,0.39702175522038446,0.24477974087913934,0.118753274125377,0.12478916161639722,0.5587820053995032
11710,0.8538389229013041,1.0493239560096133,-1.1786172665488415,-0.43010284047197944,"POLYGON ((947535.230213883 1943665.54807064, 947535.230213883 1943765.54807064, 947635.230213883 1943765.54807064, 947635.230213883 1943665.54807064, 947535.230213883 1943665.54807064))",영등포구,서울특별시 영등포구 대림동 965-6번지,126.907334378,37.490884658,947607.6298718026,1943679.9692230867,NoData,-0.3962090589688404,-0.4460581300206877,-0.41371284109753914,-0.7803847088360807,-0.30162756578931676,-0.3020118822907535,-0.33359019095929776,-0.6466629261495264,-0.6234915691652223,0.7313869760631622,7.0,"POLYGON ((947535.230213883 1943665.54807064, 947535.230213883 1943765.54807064, 947635.230213883 1943765.54807064, 947635.230213883 1943665.54807064, 947535.230213883 1943665.54807064))",-0.7269683738703011,-2.175717700632165,0.7105218155500044,0.6823651441497549,0.019002179148472832,0.011577301551621207,-0.17321716400194506,0.5491463422799117
11711,0.847039689104446,0.8465686828650747,-1.1786172665488415,-0.4290088750976767,"POLYGON ((947535.230213883 1943765.54807064, 947535.230213883 1943865.54807064, 947635.230213883 1943865.54807064, 947635.230213883 1943765.54807064, 947535.230213883 1943765.54807064))",영등포구,서울특별시 영등포구 대림동 954-6번지,126.906795329,37.492393423,947561.031674152,1943847.657865584,NoData,-0.40260580762949766,-0.4620921752306752,-0.4208539873857661,-0.7803847088360807,-0.30162756578931676,-0.3131928598967937,-0.3385952217929862,-0.5555335973390786,-0.5779568156450446,-0.16942505210558054,7.0,"POLYGON ((947535.230213883 1943765.54807064, 947535.230213883 1943865.54807064, 947635.230213883 1943865.54807064, 947635.230213883 1943765.54807064, 947535.230213883 1943765.54807064))",-0.27673937004680005,-1.0009609882762447,0.5330508926771814,0.746485236334168,0.020241803591553715,0.009234985371543117,-0.1252901147967769,0.5567133334922475
11712,0.6262162240013256,0.6403595873058701,-1.1786172665488415,-0.42821912533302825,"POLYGON ((947535.230213883 1943865.54807064, 947535.230213883 1943965.54807064, 947635.230213883 1943965.54807064, 947635.230213883 1943865.54807064, 947535.230213883 1943865.54807064))",영등포구,서울특별시 영등포구 대림동 942-16번지,126.907186657,37.492838833,947595.9363852512,1943896.8555261348,대성빌딩,-0.3918955587229474,-0.4476306998393596,-0.41016636694027175,-0.7803847088360807,-0.09419452504551847,-0.2972096752382433,-0.33692793677541866,-0.5859100402758944,-0.5549861587353122,-0.3696055028097456,7.0,"POLYGON ((947535.230213883 1943865.54807064, 947535.230213883 1943965.54807064, 947635.230213883 1943965.54807064, 947635.230213883 1943865.54807064, 947535.230213883 1943865.54807064))",0.22139820572123925,0.2556664791945569,0.5167274219369953,0.759233086799903,0.02432224711616231,-0.0016850144553812432,-0.052085546038706146,0.5768067416713842
