grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
29172,1.8741725975097874,0.056886998101257434,-0.3044827122765533,-1.0628598001375968,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",서초구,서울특별시 서초구 방배동 432-1번지,126.985585921,37.482869164,954520.3558459842,1942750.0244893143,NoData,-0.11303963699708351,-0.8265634643334715,-0.6065517177578015,-1.0598615027147804,-0.417607222484512,-0.2938544142870436,-0.3751327005052929,-0.6753419511035709,-0.8494611108275494,0.883197155748473,7.0,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",-4.951008636253051,0.8035613756327855,-4.741917648585581,0.12755595237008552,-0.013252037896399123,0.28470559284811225,-0.24255378642709874,0.8986350220516758
29174,1.847750016598053,0.030299541027685638,2.0405743323077377,-1.0769309681508337,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",서초구,서울특별시 서초구 방배동 954-2번지,126.985616457,37.484709864,954524.1712718786,1942954.2234551103,NoData,-0.11397753296863951,-0.8185118075551517,-0.6054041744828069,-1.0598615027147804,-0.417607222484512,-0.27138032578400384,-0.39079792275751346,-0.707757509646981,-0.7888394770805172,0.4818627041723218,7.0,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",-0.27064022505475466,1.2894116450671742,0.05171107146408725,0.07319887185184548,-0.007953302846561242,-0.2393449192514577,0.11223749816296313,0.9043666618509533
29175,1.853375827219063,0.004260817288691184,1.4000021668004898,-1.0829062731465786,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 951-17번지,126.985399754,37.48552069,954505.5044574306,1943044.2840518244,"대진빌딩, 세한빌라, 시현빌, 로얄캐슬",-0.07293015504427133,-0.41089175758779967,-0.4042031048481328,-0.053925430713495696,-0.06950244553328014,-0.22303169351259008,-0.28798823616153596,-0.17873559421852847,-0.42778617691847615,-0.32080619897998064,7.0,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",0.3567725588097831,1.3336284236318028,0.27273357687542055,0.07300514521369493,-0.006317765208068884,-0.09969141634501084,-0.0905734330130865,0.9002098051173902
29176,1.8418427386339717,-0.02349576862232126,1.4986438036790377,-1.0883114306244916,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",서초구,서울특별시 서초구 방배동 866-3번지,126.985199837,37.486016894,954488.1312015692,1943099.431308597,"유일빌딩, 유성빌딩, 리아빌딩",-0.08080487391314345,-0.4651255109934806,-0.44474204432601866,-0.6089246428521355,-0.12751990835848548,-0.22726015561558244,-0.31293802021156153,-0.41385644552006307,-0.5755580813692606,-0.8559188010815156,7.0,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",1.0255651400215302,1.3687990047678888,0.43669439261528664,0.07039822320556365,-0.0013342520976184847,0.11954281324647491,-0.34521415962327473,0.8954114816064809
29177,1.81112176331043,-0.08827835387086432,1.5176161562598778,-1.1308876569280837,"POLYGON ((954435.230213883 1943165.54807064, 954435.230213883 1943265.54807064, 954535.230213883 1943265.54807064, 954535.230213883 1943165.54807064, 954435.230213883 1943165.54807064))",서초구,서울특별시 서초구 방배동 1423번지,126.984678865,37.487398122,954442.9121593965,1943252.9216461915,인재빌딩,-0.0991659912024513,-0.6690373309853653,-0.5585254125905988,-0.8864242489214554,0.017523748704527792,-0.2627438661148376,-0.3474648891747809,-0.518126492168032,-0.6153815382552826,-0.32080619897998064,3.0,"POLYGON ((954435.230213883 1943165.54807064, 954435.230213883 1943265.54807064, 954535.230213883 1943265.54807064, 954535.230213883 1943165.54807064, 954435.230213883 1943165.54807064))",1.5914214856086835,1.3634533395702346,1.0200498316343585,0.05939560092255541,0.008794030994530926,0.19987343911917485,-0.2985176431680805,0.8884538937788816
29178,1.7586879706548513,-0.16219976082406357,0.9764415619962008,-1.1317873280858601,"POLYGON ((954435.230213883 1943265.54807064, 954435.230213883 1943365.54807064, 954535.230213883 1943365.54807064, 954535.230213883 1943265.54807064, 954435.230213883 1943265.54807064))",서초구,서울특별시 서초구 방배동 1421번지,126.984637877,37.487592621,954439.4067056992,1943274.5198975008,서림빌딩,-0.09015136799891882,-0.6091424616392999,-0.5147320646714584,-0.6782995443694655,-0.417607222484512,-0.29357037310648776,-0.3239411553122751,-0.5467602355480443,-0.6762891231048952,0.883197155748473,3.0,"POLYGON ((954435.230213883 1943265.54807064, 954435.230213883 1943365.54807064, 954535.230213883 1943365.54807064, 954535.230213883 1943265.54807064, 954435.230213883 1943265.54807064))",1.894627094456606,1.3436004387423242,1.5781833157678904,0.05046885406535547,0.013342611923318325,0.13841899951207426,-0.12974793064859594,0.8769900569134207
29181,1.624433621995694,-0.44902319030751514,0.04862068987398326,-1.11120079257689,"POLYGON ((954435.230213883 1943565.54807064, 954435.230213883 1943665.54807064, 954535.230213883 1943665.54807064, 954535.230213883 1943565.54807064, 954435.230213883 1943565.54807064))",서초구,서울특별시 서초구 방배동 825-2번지,126.984951381,37.490741611,954469.0336230412,1943623.7285451724,"덕수빌딩, 효성빌딩, 산정빌딩, 수림빌딩",-0.08431837651428016,-0.512424069001196,-0.47646544302778826,-0.36611248754148057,-0.20004173688999208,-0.2206682565196628,-0.33769583596711333,-0.40872398208402294,-0.4845303137145189,-0.35425073661132656,3.0,"POLYGON ((954435.230213883 1943565.54807064, 954435.230213883 1943665.54807064, 954535.230213883 1943665.54807064, 954535.230213883 1943565.54807064, 954435.230213883 1943565.54807064))",-1.2784735765198585,1.0612432033997374,-0.7281862692049355,0.19961505010260683,-0.0009119249864428321,-0.24521833376860017,0.15455649158590498,0.6143704709611637
29183,1.07148979015944,-0.6266077606429707,-1.0831755832376655,-1.1114016359147485,"POLYGON ((954435.230213883 1943765.54807064, 954435.230213883 1943865.54807064, 954535.230213883 1943865.54807064, 954535.230213883 1943765.54807064, 954435.230213883 1943765.54807064))",서초구,서울특별시 서초구 방배동 786-6번지,126.985416723,37.492559448,954511.2732196574,1943825.1810546776,NoData,-0.1130865317956613,-0.8093042848771711,-0.5956247580722706,-1.0251740519561154,-0.417607222484512,-0.26843272862729184,-0.38644054718453635,-0.5391966052212486,-0.8057677823532733,0.6156408546977056,10.0,"POLYGON ((954435.230213883 1943765.54807064, 954435.230213883 1943865.54807064, 954535.230213883 1943865.54807064, 954535.230213883 1943765.54807064, 954435.230213883 1943765.54807064))",-0.5434540491318902,0.14510155689247722,-0.1307712270950525,0.4055344809095635,0.03141156750853218,-0.03191764918904893,0.02667674056259525,0.4731582978955618
29185,0.8053186308134432,-0.7803417628685133,-0.22833329689547088,-1.1167820359252159,"POLYGON ((954435.230213883 1943965.54807064, 954435.230213883 1944065.54807064, 954535.230213883 1944065.54807064, 954535.230213883 1943965.54807064, 954435.230213883 1943965.54807064))",서초구,서울특별시 서초구 방배동 779-1번지,126.985258074,37.493842986,954498.0273830356,1943967.6581695816,태영빌딩,-0.10083256019806233,-0.6883258431859569,-0.5604607534313636,-0.8864242489214554,-0.20004173688999208,-0.2496484958376997,-0.3564721634361238,-0.6137523898710918,-0.6261332997123035,0.3480845536469381,10.0,"POLYGON ((954435.230213883 1943965.54807064, 954435.230213883 1944065.54807064, 954535.230213883 1944065.54807064, 954535.230213883 1943965.54807064, 954435.230213883 1943965.54807064))",1.3659113654313257,-0.3304639813213127,1.5842043506256671,0.42064197421367056,0.056773071810496234,0.06431134918473363,-0.05735237887521229,0.6091029616843855
29186,0.6453604740837003,-1.0661339428281906,-0.22693578369543846,-1.1161438844841896,"POLYGON ((954435.230213883 1944065.54807064, 954435.230213883 1944165.54807064, 954535.230213883 1944165.54807064, 954535.230213883 1944065.54807064, 954435.230213883 1944065.54807064))",서초구,서울특별시 서초구 방배동 768-1번지,126.985302423,37.495103992,954502.712743922,1944107.5374150344,"하라빌딩, 서성빌딩",-0.07829419854313201,-0.4973584077862974,-0.4764816341145606,-0.5048622905761405,-0.20004173688999208,-0.1642164117010698,-0.27366983908641745,-0.4970563791148155,-0.42090619339039315,1.4851988331127,10.0,"POLYGON ((954435.230213883 1944065.54807064, 954435.230213883 1944165.54807064, 954535.230213883 1944165.54807064, 954535.230213883 1944065.54807064, 954435.230213883 1944065.54807064))",1.2096874718907529,-0.4910743185824565,1.500502560799689,0.4842315527455538,0.07124550459611803,0.05862400985641154,-0.024988509378401785,0.6446036531501587
29187,0.6497757254871123,-1.1067143469883423,-0.26559456771700063,-1.115633366170371,"POLYGON ((954435.230213883 1944165.54807064, 954435.230213883 1944265.54807064, 954535.230213883 1944265.54807064, 954535.230213883 1944165.54807064, 954435.230213883 1944165.54807064))",서초구,서울특별시 서초구 방배동 762-2번지,126.98474846,37.496302606,954454.4721385112,1944240.7840398352,NoData,-0.0927846913036722,-0.617515921991957,-0.5269214231537758,-0.8517367981627904,-0.417607222484512,-0.2573845985571794,-0.33736979457808636,-0.3900850359215623,-0.5927914011514358,1.6858660589007755,10.0,"POLYGON ((954435.230213883 1944165.54807064, 954435.230213883 1944265.54807064, 954535.230213883 1944265.54807064, 954535.230213883 1944165.54807064, 954435.230213883 1944165.54807064))",-0.1939742334296694,-0.45628535556206623,0.12361633476516831,0.4897325515352658,0.09064825868372378,0.1678062832361948,-0.0729747358921222,0.7076480579322255
29188,0.4093611343048821,-0.8573367778277243,-1.0831755832376655,-1.11456384460173,"POLYGON ((954435.230213883 1944265.54807064, 954435.230213883 1944365.54807064, 954535.230213883 1944365.54807064, 954535.230213883 1944265.54807064, 954435.230213883 1944265.54807064))",서초구,서울특별시 서초구 방배동 755-4번지,126.985631499,37.497024308,954532.966254488,1944320.4254356169,일등산업사옥,-0.10805075188684524,-0.771521918282005,-0.5817444429651596,-1.0251740519561154,0.017523748704527792,-0.2938544142870436,-0.34202578749802276,-0.31877080712606004,-0.20938816281171532,2.488534962053078,10.0,"POLYGON ((954435.230213883 1944265.54807064, 954435.230213883 1944365.54807064, 954535.230213883 1944365.54807064, 954535.230213883 1944265.54807064, 954435.230213883 1944265.54807064))",-4.708116632875228,-0.27595980170675655,-4.175771557274003,0.46422123602343196,0.11322689373238716,0.37590176973884637,-0.16508362783629102,0.769502662442004
29189,0.11810989722601321,-0.8708963064604265,-1.0831755832376655,-1.1133417185995849,"POLYGON ((954435.230213883 1944365.54807064, 954435.230213883 1944465.54807064, 954535.230213883 1944465.54807064, 954535.230213883 1944365.54807064, 954435.230213883 1944365.54807064))",서초구,서울특별시 서초구 방배동 752-8번지,126.984852372,37.498142904,954464.774936902,1944444.9033470831,"배유빌딩, 경덕빌딩, 반포스테이2차, 반포래디앙 시그니처",-0.05105914244602509,-0.19265639482795774,-0.20124024258403575,0.3970114291491491,0.017523748704527792,-0.27751132786996485,-0.16463184782528945,0.16110912155058288,-0.222061515678076,0.0805282525961706,10.0,"POLYGON ((954435.230213883 1944365.54807064, 954435.230213883 1944465.54807064, 954535.230213883 1944465.54807064, 954535.230213883 1944365.54807064, 954435.230213883 1944365.54807064))",-9.923930232242801,-0.14350074907058807,-9.066253740754256,0.44607599124388114,0.12798938433371132,0.5599714212060295,-0.23389835263824965,0.8010253416115274
29203,0.4972761532172697,0.011655177009565478,-0.3829581314341907,-0.984851114137147,"POLYGON ((954535.230213883 1941965.54807064, 954535.230213883 1942065.54807064, 954635.230213883 1942065.54807064, 954635.230213883 1941965.54807064, 954535.230213883 1941965.54807064))",서초구,서울특별시 서초구 방배동 479-1번지,126.986519318,37.476331161,954598.9230535307,1942024.2255748352,NoData,-0.0953206177190717,-0.6629624675922611,-0.5335152432418402,-0.8170493474041254,-0.417607222484512,-0.2630279072953935,-0.3340210143300431,-0.521368048022373,-0.5983960427620104,1.418309757850008,10.0,"POLYGON ((954535.230213883 1941965.54807064, 954535.230213883 1942065.54807064, 954635.230213883 1942065.54807064, 954635.230213883 1941965.54807064, 954535.230213883 1941965.54807064))",-7.469132801379807,0.2169934991071472,-7.341483230744877,0.40046150602307634,0.10627665806470482,1.1031646551052015,-0.5415301581032131,0.7914369429260332
29204,0.8410077180269488,0.053381673581521405,-0.44915332397124613,-0.9980445108252176,"POLYGON ((954535.230213883 1942065.54807064, 954535.230213883 1942165.54807064, 954635.230213883 1942165.54807064, 954635.230213883 1942065.54807064, 954535.230213883 1942065.54807064))",서초구,서울특별시 서초구 방배동 475-22번지,126.986701741,37.477583396,954615.8099896972,1942163.064815452,"화산빌딩, 엔지니어링기술진흥회관",-0.008925969569970946,0.12619840798134366,0.13911259245881683,0.11951182307982924,-0.09125899409273215,-0.0377778918470179,-0.07869708844829604,0.3173845292883628,-0.5490408824566437,0.9835307686425109,10.0,"POLYGON ((954535.230213883 1942065.54807064, 954535.230213883 1942165.54807064, 954635.230213883 1942165.54807064, 954635.230213883 1942065.54807064, 954535.230213883 1942065.54807064))",-9.4320014183566,0.19562881011200983,-9.388476173925268,0.39928239170450336,0.09205977890589934,1.1957197026989803,-0.6659771794485178,0.783420578349324
29205,1.0900000046580767,0.07102454102047681,-0.5094352790030747,-1.0112545702478681,"POLYGON ((954535.230213883 1942165.54807064, 954535.230213883 1942265.54807064, 954635.230213883 1942265.54807064, 954635.230213883 1942165.54807064, 954535.230213883 1942165.54807064))",서초구,서울특별시 서초구 방배동 475-4번지,126.986574189,37.477910077,954604.7297854782,1942199.3693975816,범주빌딩,-0.11315867763962716,-0.8158651373417237,-0.6037815240053342,-1.0251740519561154,-0.417607222484512,-0.2825490393741636,-0.37955406550976134,-0.5035394908234975,-0.8006206625068272,0.6156408546977056,10.0,"POLYGON ((954535.230213883 1942165.54807064, 954535.230213883 1942265.54807064, 954635.230213883 1942265.54807064, 954635.230213883 1942165.54807064, 954535.230213883 1942165.54807064))",-11.451667513568196,0.19352793143751806,-11.50532142488101,0.3766312476816915,0.07110766992879812,1.2720757758463799,-0.7993343736913305,0.7761748197909007
29206,1.3334739385683123,0.07041557281079806,-1.0831755832376655,-1.0238966464924044,"POLYGON ((954535.230213883 1942265.54807064, 954535.230213883 1942365.54807064, 954635.230213883 1942365.54807064, 954635.230213883 1942265.54807064, 954535.230213883 1942265.54807064))",서초구,서울특별시 서초구 방배동 528-59번지,126.986648885,37.478601523,954611.752395574,1942276.044760015,대덕빌딩,-0.10772681704743861,-0.7728945090378523,-0.5810973054657247,-0.8170493474041254,-0.417607222484512,-0.27878951318246636,-0.37111964901605454,-0.4500538192268709,-0.8675332205106269,0.883197155748473,10.0,"POLYGON ((954535.230213883 1942265.54807064, 954535.230213883 1942365.54807064, 954635.230213883 1942365.54807064, 954635.230213883 1942265.54807064, 954535.230213883 1942265.54807064))",-12.506022929888852,0.22589399870965512,-12.620438975702182,0.3105159935751521,0.044520453189320186,1.2773730999366397,-0.8762044835582502,0.7761889016263765
