grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
37641,1.2879247003199032,-0.6056789570437607,-0.3849711826933617,-0.26605054977848835,"POLYGON ((961035.230213883 1944265.54807064, 961035.230213883 1944365.54807064, 961135.230213883 1944365.54807064, 961135.230213883 1944265.54807064, 961035.230213883 1944265.54807064))",강남구,서울특별시 강남구 대치동 1016-5번지,127.059527781,37.497606951,961065.2852135588,1944351.933412379,NoData,-0.10124450403674538,-0.7078632929090296,-0.5572533832185826,-0.8913976790438917,-0.39416227835790507,-0.3133155733034522,-0.38337268387620843,-0.557362425826315,-0.32083008071716146,2.1481051108588884,8.0,"POLYGON ((961035.230213883 1944265.54807064, 961035.230213883 1944365.54807064, 961135.230213883 1944365.54807064, 961135.230213883 1944265.54807064, 961035.230213883 1944265.54807064))",0.746587301535378,1.0059557466920284,-0.6236269627510849,0.8710560087854924,0.11769805561264825,0.41633568525419434,-0.014719663127105759,0.6685297720871566
37642,1.3342862557513198,-0.5650140498753102,-0.30673392984010484,-0.18216494222657054,"POLYGON ((961035.230213883 1944365.54807064, 961035.230213883 1944465.54807064, 961135.230213883 1944465.54807064, 961135.230213883 1944365.54807064, 961035.230213883 1944365.54807064))",강남구,서울특별시 강남구 대치동 1021-4번지,127.060008777,37.498112062,961108.0641363328,1944407.7733104627,강남메이저의원,-0.09621208902174143,-0.6690350088699825,-0.4429506221463812,-0.8574036997583195,-0.39416227835790507,0.023439307608327135,-0.25926472253494753,0.3688552603470982,0.7873569823267543,0.9133911289518766,8.0,"POLYGON ((961035.230213883 1944365.54807064, 961035.230213883 1944465.54807064, 961135.230213883 1944465.54807064, 961135.230213883 1944365.54807064, 961035.230213883 1944365.54807064))",0.5558130332630011,0.8454158184388046,-0.5288624442145531,0.9574870235734966,0.1377380091884595,0.32283373929618514,0.07985409565057833,0.6483599527597158
37643,1.1250628381418166,-0.521804069334166,-0.3036938161027616,0.10488381845123333,"POLYGON ((961035.230213883 1944465.54807064, 961035.230213883 1944565.54807064, 961135.230213883 1944565.54807064, 961135.230213883 1944465.54807064, 961035.230213883 1944465.54807064))",강남구,서울특별시 강남구 대치동 941-23번지,127.059557959,37.498830866,961068.5881696778,1944487.7063010545,목빌딩,-0.05832482819087053,-0.3109022718664178,-0.3748477786790588,-0.245512072618021,-0.2350062519251259,-0.18397102225544953,-0.2466494463229367,-0.48110819675451144,0.24392359045755263,1.1733309146165107,8.0,"POLYGON ((961035.230213883 1944465.54807064, 961035.230213883 1944565.54807064, 961135.230213883 1944565.54807064, 961135.230213883 1944465.54807064, 961035.230213883 1944465.54807064))",0.25883348641663373,0.6337650971553508,-0.3083844905091335,1.0823567834063699,0.16519750799214816,0.003644774628186446,0.1754200406610178,0.6408315865285238
37644,1.1308647421660294,-0.47576034664106703,0.3333659407199069,0.20234998036032922,"POLYGON ((961035.230213883 1944565.54807064, 961035.230213883 1944665.54807064, 961135.230213883 1944665.54807064, 961135.230213883 1944565.54807064, 961035.230213883 1944565.54807064))",강남구,서울특별시 강남구 대치동 932-43번지,127.060051043,37.499833079,961112.6926621934,1944598.691457845,"운지빌딩, 청하빌딩, 예영빌딩, 아리랑빌딩, 에벤에셀",-0.044544988381838686,-0.1839838798288619,-0.2758874853773007,0.9102832230914318,-0.08469222696083446,-0.2045592230930395,-0.23355467824901766,-0.2766291668678713,-0.33589270787188746,-1.0072750651256976,8.0,"POLYGON ((961035.230213883 1944565.54807064, 961035.230213883 1944665.54807064, 961135.230213883 1944665.54807064, 961135.230213883 1944565.54807064, 961035.230213883 1944565.54807064))",0.15792032287341526,0.4865278542124092,-0.17267979626834065,1.1735450518319248,0.18601012245194506,-0.21904316893556608,0.15540105892219566,0.647767529974152
37645,1.0231541930932364,-0.4271032964266927,0.32742324853710975,0.3048851044118993,"POLYGON ((961035.230213883 1944665.54807064, 961035.230213883 1944765.54807064, 961135.230213883 1944765.54807064, 961135.230213883 1944665.54807064, 961035.230213883 1944665.54807064))",강남구,서울특별시 강남구 대치동 931-22번지,127.059489256,37.500729363,961063.5011884224,1944698.3606144693,NoData,-0.10990069578119016,-0.7674468923411129,-0.5520130772418891,-0.959385637615036,0.0037277877240428415,-0.281397379053028,-0.3818383099181022,0.19337481687642055,0.43269647338376793,-0.3863077993712938,8.0,"POLYGON ((961035.230213883 1944665.54807064, 961035.230213883 1944765.54807064, 961135.230213883 1944765.54807064, 961135.230213883 1944665.54807064, 961035.230213883 1944665.54807064))",0.05600491506673576,0.15224186061284234,0.021358518640937907,1.1638131677572319,0.19525201182960542,-0.6238590250063497,-0.024795611296805093,0.6402018543132357
37646,0.9210996652360086,-0.4228093848878878,-0.34312639414862595,0.41252524576879057,"POLYGON ((961035.230213883 1944765.54807064, 961035.230213883 1944865.54807064, 961135.230213883 1944865.54807064, 961135.230213883 1944765.54807064, 961035.230213883 1944765.54807064))",강남구,서울특별시 강남구 대치동 962-23번지,127.059749482,37.501851131,961087.0847089326,1944822.705880608,"한림빌딩, 앨포트빌딩, (주)세정빌딩",0.04617350680161534,0.5626618008400412,0.39893928161500847,0.3323855752367054,-0.2615322563305891,-0.13823448444405942,0.22672038723226387,-0.13152988300413754,0.002513939160133341,0.4801581528441533,8.0,"POLYGON ((961035.230213883 1944765.54807064, 961035.230213883 1944865.54807064, 961135.230213883 1944865.54807064, 961135.230213883 1944765.54807064, 961035.230213883 1944765.54807064))",0.0899663992968472,0.043516610852106535,0.11841427089058522,1.0747133389630803,0.1952717965681079,-0.9555694428661516,-0.2793860760077018,0.6326190530185932
37647,0.7850738298802782,-0.31675209063853066,-0.32724727835932715,0.5234163933718599,"POLYGON ((961035.230213883 1944865.54807064, 961035.230213883 1944965.54807064, 961135.230213883 1944965.54807064, 961135.230213883 1944865.54807064, 961035.230213883 1944865.54807064))",강남구,서울특별시 강남구 대치동 961-16번지,127.059610297,37.502641866,961075.1928568464,1944910.49037978,NoData,-0.08326210503171749,-0.5508605412773865,-0.47254149268031614,-0.5854518654737424,-0.12890223430327313,-0.23206900987482262,-0.3071365713286865,-0.3639085308728831,-0.29264693425674454,0.8267445337303313,8.0,"POLYGON ((961035.230213883 1944865.54807064, 961035.230213883 1944965.54807064, 961135.230213883 1944965.54807064, 961135.230213883 1944865.54807064, 961035.230213883 1944865.54807064))",0.16600340270625968,-0.06095699176966446,0.17524940517558438,0.875604172030952,0.17048533862465037,-1.2362879244961846,-0.6274449879013054,0.7661891750764476
37648,0.622848369357572,-0.2509317570888909,-0.38378498347119494,0.6394987465790304,"POLYGON ((961035.230213883 1944965.54807064, 961035.230213883 1945065.54807064, 961135.230213883 1945065.54807064, 961135.230213883 1944965.54807064, 961035.230213883 1944965.54807064))",강남구,서울특별시 강남구 대치동 961-6번지,127.05993931,37.503376272,961104.6545301096,1944991.831960156,"성윤빌딩, 인테크빌딩, 유니온빌딩, 오&정 빌라, 대종빌딩, 수왕빌딩",-0.019310656731549133,0.09886564001738334,-0.2335212187401773,0.706319347377999,-0.3543732717497103,-0.00522637575002708,-0.23371244653906487,-0.429102174416838,-0.2026234606591438,0.34152360048968183,8.0,"POLYGON ((961035.230213883 1944965.54807064, 961035.230213883 1945065.54807064, 961135.230213883 1945065.54807064, 961135.230213883 1944965.54807064, 961035.230213883 1944965.54807064))",0.140770818312827,-0.29611050099850944,0.39934601019004945,0.9577299718287307,0.18639702343810205,-1.406149340542519,-0.9110893567960687,0.8918842307406265
37649,0.44428241463135804,-0.18573382753702852,-0.4540278916699021,0.8156464028751986,"POLYGON ((961035.230213883 1945065.54807064, 961035.230213883 1945165.54807064, 961135.230213883 1945165.54807064, 961135.230213883 1945065.54807064, 961035.230213883 1945065.54807064))",강남구,서울특별시 강남구 대치동 958-22번지,127.059331861,37.504252091,961051.4190581852,1945089.2496803263,"와이피빌딩, 동현빌딩",-0.08543929052696865,-0.5112564804830723,-0.4969407151152251,-0.5514578861881703,-0.2946897618374181,-0.21798583082137268,-0.37103272879780946,-0.5053564034886415,-0.6269407162654453,-1.0036647903247997,6.0,"POLYGON ((961035.230213883 1945065.54807064, 961035.230213883 1945165.54807064, 961135.230213883 1945165.54807064, 961135.230213883 1945065.54807064, 961035.230213883 1945065.54807064))",0.3096602556637858,-0.3361662174170689,0.41799921533935025,0.9250180461465308,0.21532901953123318,-1.2516832523246177,-1.314018735048872,0.9158134730032241
37650,0.26002985603393897,-0.12308633747222149,-1.1938135133407946,0.7102098565204547,"POLYGON ((961035.230213883 1945165.54807064, 961035.230213883 1945265.54807064, 961135.230213883 1945265.54807064, 961135.230213883 1945165.54807064, 961035.230213883 1945165.54807064))",강남구,서울특별시 강남구 대치동 956-28번지,127.059227899,37.505426696,961042.8406636352,1945219.6076092548,"로라빌딩, 비전빌딩, H 복합빌딩, 태양빌딩",-0.007924407211379587,0.25117428484173215,-0.153660371157263,1.3861989330894418,-0.1620597398101021,0.015968739757838905,-0.19121709359046443,-0.3379055197040464,-0.4612207664205241,-0.32132285295513524,6.0,"POLYGON ((961035.230213883 1945165.54807064, 961035.230213883 1945265.54807064, 961135.230213883 1945265.54807064, 961135.230213883 1945165.54807064, 961035.230213883 1945165.54807064))",0.5314689822825409,-0.20421475687660867,0.3663644717094865,0.7868664652106354,0.25295729998452104,-1.3457319085046637,-1.904394547374268,0.910405576225396
37651,-0.08970897344880081,-0.06622751769769812,0.46334432488334587,0.8617647119227475,"POLYGON ((961035.230213883 1945265.54807064, 961035.230213883 1945365.54807064, 961135.230213883 1945365.54807064, 961135.230213883 1945265.54807064, 961035.230213883 1945265.54807064))",강남구,서울특별시 강남구 대치동 956-21번지,127.060176596,37.505880038,961126.9257086808,1945269.5106877848,"효령주택, 드림 빌딩, 동구빌딩, 구일빌딩",0.03986017977046463,0.6780027109621277,0.5783271147517095,3.1198918766536208,-0.25205868332863796,0.1723706502879644,0.35607182409568233,0.02459453579280514,0.6257781258169124,0.30995948365897613,6.0,"POLYGON ((961035.230213883 1945265.54807064, 961035.230213883 1945365.54807064, 961135.230213883 1945365.54807064, 961135.230213883 1945265.54807064, 961035.230213883 1945265.54807064))",0.5723734601234467,-0.14087537648527518,0.3725301235602818,0.7076731140479109,0.23473700587654833,-0.9039591123500976,-2.181857169341945,0.889850518978849
37652,-0.3739795983486496,0.04716987918441253,0.49877951611654,1.0156712848373055,"POLYGON ((961035.230213883 1945365.54807064, 961035.230213883 1945465.54807064, 961135.230213883 1945465.54807064, 961135.230213883 1945365.54807064, 961035.230213883 1945365.54807064))",강남구,서울특별시 강남구 대치동 944번지,127.059755058,37.507427531,961090.4717695246,1945441.369383115,"삼흥2빌딩, 신안메트로칸, 신안빌딩",0.06395665282635374,0.7177382593420806,2.9496437167060496,1.2502230159471532,1.1973979859698864,2.940662948787421,1.344898502698091,3.414770351862377,3.7940109244260336,0.3935115576226084,6.0,"POLYGON ((961035.230213883 1945365.54807064, 961035.230213883 1945465.54807064, 961135.230213883 1945465.54807064, 961135.230213883 1945365.54807064, 961035.230213883 1945365.54807064))",0.4958785036610244,-0.1068304355285775,0.39269056951578046,0.6649712412586823,0.19915069687959205,0.12437955001071117,-2.2813465698299655,0.8586299969327083
37654,-0.6421708741568166,0.05423976016400169,0.30636512215921724,1.0663261530493504,"POLYGON ((961035.230213883 1945565.54807064, 961035.230213883 1945665.54807064, 961135.230213883 1945665.54807064, 961135.230213883 1945565.54807064, 961035.230213883 1945565.54807064))",강남구,서울특별시 강남구 삼성동 159-7번지,127.059728856,37.508649858,961088.790471159,1945576.9896351548,현대백화점,0.2503421238026493,3.1063417400509534,4.291769532969881,-0.6874338033304589,1.9931781181337824,2.9723356184666883,6.324551415441942,2.5639560804893935,5.802398849471848,1.4332707002811447,6.0,"POLYGON ((961035.230213883 1945565.54807064, 961035.230213883 1945665.54807064, 961135.230213883 1945665.54807064, 961135.230213883 1945565.54807064, 961035.230213883 1945565.54807064))",0.05237748060799527,-0.15886302836111746,0.5803640317483972,0.6548002516453334,0.30765673480506,3.657450601804508,-2.1438504095365696,0.821313643429592
37655,-0.5361195565674286,0.02156083469223268,0.2831931397728888,0.9974440605727934,"POLYGON ((961035.230213883 1945665.54807064, 961035.230213883 1945765.54807064, 961135.230213883 1945765.54807064, 961135.230213883 1945665.54807064, 961035.230213883 1945665.54807064))",강남구,서울특별시 강남구 삼성동 159-6번지,127.059443497,37.509632062,961064.0804701038,1945686.076991802,한국도심공항터미널,0.35259977509737417,3.2622531447217966,2.63285537541642,-0.8574036997583195,1.5952880520518344,3.53202956869217,1.2992044750061802,1.1664936397592691,2.7202059451048632,1.4332707002811447,6.0,"POLYGON ((961035.230213883 1945665.54807064, 961035.230213883 1945765.54807064, 961135.230213883 1945765.54807064, 961135.230213883 1945665.54807064, 961035.230213883 1945665.54807064))",-0.17255997622832336,-0.13973656188479816,0.6671286832130057,0.6003012941598849,0.36481123341548594,5.882905048562701,-2.2825596886158417,0.8165557330074164
37660,-1.2716078719700092,-0.37675069973973385,1.7487640047123276,0.669428272190446,"POLYGON ((961035.230213883 1946165.54807064, 961035.230213883 1946265.54807064, 961135.230213883 1946265.54807064, 961135.230213883 1946165.54807064, 961035.230213883 1946165.54807064))",강남구,서울특별시 강남구 삼성동 77-20번지,127.059157728,37.514330962,961041.2668716536,1946207.508747552,"선용빌딩, 두에빌딩, 랜드마크빌딩, Chan&Chan Tower",-0.04916867933471034,-0.16129569692693987,0.1108104302716347,1.4201929123750139,0.0037277877240428415,-0.26113470517494963,0.44321250963176195,1.4005739161707607,1.484991479144405,-1.14446550755981,3.0,"POLYGON ((961035.230213883 1946165.54807064, 961035.230213883 1946265.54807064, 961135.230213883 1946265.54807064, 961135.230213883 1946165.54807064, 961035.230213883 1946165.54807064))",1.1200035809741318,-0.12160380804299803,-0.523780319428801,0.5534303178640263,0.23956652839509224,4.732861646386955,-1.411360728303353,0.7726308232155977
37661,-1.1740768098967813,-0.4121389763786046,1.5133402240961928,0.44041316217236587,"POLYGON ((961035.230213883 1946265.54807064, 961035.230213883 1946365.54807064, 961135.230213883 1946365.54807064, 961135.230213883 1946265.54807064, 961035.230213883 1946265.54807064))",강남구,서울특별시 강남구 삼성동 91-28번지,127.060061555,37.515532258,961121.7647494082,1946340.4111917547,"호텔인나인, 찬이빌딩",-0.0863224264469331,-0.5271533295867662,-0.09356543476912531,0.09442772023770042,0.2026728207650168,-0.2619954205255229,0.10817762498502143,2.7266743098894763,2.2446153485853286,-2.010931459775257,3.0,"POLYGON ((961035.230213883 1946265.54807064, 961035.230213883 1946365.54807064, 961135.230213883 1946365.54807064, 961135.230213883 1946265.54807064, 961035.230213883 1946265.54807064))",0.4997918739680153,-0.12870133637023992,-0.09400906450753622,0.5878883356824223,0.26743675532430755,3.525865000180633,-1.3384980962166582,0.7552577054620766
37662,-1.2563153282821913,-0.472736706638978,1.2716330738033732,0.33999334177300905,"POLYGON ((961035.230213883 1946365.54807064, 961035.230213883 1946465.54807064, 961135.230213883 1946465.54807064, 961135.230213883 1946365.54807064, 961035.230213883 1946365.54807064))",강남구,서울특별시 강남구 삼성동 91-6번지,127.060178075,37.515810736,961132.20633671,1946371.258452939,"연암빌딩, 삼성동91빌딩, 시몽빌딩, 스타빌딩",-0.04272762603414329,-0.09413183818279751,-0.35410477798121825,-0.245512072618021,-0.32784726734424713,-0.12592239274659672,-0.21175790625543545,-0.41984956921565664,1.1430167735060168,-0.4079694481766801,3.0,"POLYGON ((961035.230213883 1946365.54807064, 961035.230213883 1946465.54807064, 961135.230213883 1946465.54807064, 961135.230213883 1946365.54807064, 961035.230213883 1946365.54807064))",-0.6493537381342736,-0.13685535210823768,0.7470181430811188,0.6371640002592143,0.2916432241916566,1.7128642090838713,-1.328948787128103,0.7477670561122941
37663,-1.1775934564482728,-0.5308019780894127,-1.1938135133407946,0.2566467053842312,"POLYGON ((961035.230213883 1946465.54807064, 961035.230213883 1946565.54807064, 961135.230213883 1946565.54807064, 961135.230213883 1946465.54807064, 961035.230213883 1946465.54807064))",강남구,서울특별시 강남구 삼성동 90-1번지,127.059780505,37.51674019,961097.5547318588,1946474.5399345504,철산빌딩,-0.10862708240901005,-0.7541074767780878,-0.5501168944939916,-0.9933796169006082,-0.39416227835790507,-0.2818056671039409,-0.3987782933749367,-0.21820658690025976,-0.5552718555399321,0.3935115576226084,1.0,"POLYGON ((961035.230213883 1946465.54807064, 961035.230213883 1946565.54807064, 961135.230213883 1946565.54807064, 961135.230213883 1946465.54807064, 961035.230213883 1946465.54807064))",-1.4808054557393104,-0.14429647631799428,1.3640129101905583,0.6811382754958598,0.28141085731723253,0.3636464621172933,-1.2996292056244214,0.7362193332696675
